x0,y0,xend,yend
0.03221476510067114,0.3124161073825503,-5.420802628120641e-5,0.3057056380195205
0.036241610738255034,0.3124161073825503,-0.0017579120885150344,0.3046599164050256
0.040268456375838924,0.3124161073825503,-0.001090669836756293,0.30416511276744684
0.04429530201342282,0.3124161073825503,-2.2747043993307306e-5,0.3038079243807883
0.04832214765100671,0.3124161073825503,-0.000414520390072014,0.3032094109959047
0.0523489932885906,0.3124161073825503,-0.0003254418791941512,0.30277984826060966
0.056375838926174496,0.3124161073825503,-0.001587660925041807,0.3021530996748627
0.060402684563758385,0.3124161073825503,-0.0004335482582449547,0.3020994352929456
0.06442953020134227,0.3124161073825503,-0.0005315455026886423,0.30188491163115605
0.06845637583892618,0.3124161073825503,-0.0018050724337995423,0.30153638869654337
0.07248322147651007,0.3124161073825503,-0.00048567096330907173,0.3018162232941001
0.07651006711409396,0.3124161073825503,-0.00015077103607036638,0.30201885125755773
0.08053691275167785,0.3124161073825503,-0.0006529460624911799,0.3021805985532299
0.08456375838926174,0.3124161073825503,-0.0018149929328458224,0.3023448785009083
0.08859060402684564,0.3124161073825503,-0.001478086717299954,0.3029552684120555
0.09261744966442953,0.3124161073825503,-0.0010913145752424196,0.3037257823358335
0.09664429530201342,0.3124161073825503,-1.7617973129226876e-5,0.30479121062519726
0.10067114093959732,0.3124161073825503,-0.0011607650329376563,0.30553060712954133
0.1046979865771812,0.3124161073825503,-0.0009534506178341686,0.30667388551264024
0.10872483221476509,0.3124161073825503,-0.00037390059790226495,0.30797621165991884
0.11275167785234899,0.3124161073825503,-0.0015410059151436803,0.30889299367995954
0.11677852348993288,0.3124161073825503,-0.0015931862592240224,0.30990526485194664
0.12080536912751677,0.3124161073825503,-0.0005454251012624368,0.3106988037729493
0.12483221476510067,0.3124161073825503,0.19888774505126874,0.2215506677328345
0.12885906040268455,0.3124161073825503,0.19888776722098797,0.22155060655784817
0.13288590604026845,0.3124161073825503,0.1988876302680912,0.2215504840697267
0.13691275167785236,0.3124161073825503,0.19888656651557432,0.2215502327166087
0.14093959731543623,0.3124161073825503,0.1988870214735203,0.22155015261332403
0.14496644295302014,0.3124161073825503,0.1988852511987238,0.22155011914624734
0.148993288590604,0.3124161073825503,0.1988832829655276,0.22155071157321046
0.15302013422818792,0.3124161073825503,0.19888319350553993,0.2215506298369895
0.15704697986577182,0.3124161073825503,0.1988814939529886,0.22155174245828768
0.1610738255033557,0.3124161073825503,0.19888238866240254,0.22155082836199103
0.1651006711409396,0.3124161073825503,0.1988821435990052,0.22155082416366115
0.16912751677852347,0.3124161073825503,0.19888161061709234,0.22155106701915908
0.1731543624161074,0.3124161073825503,0.19888042348815957,0.22155214998800765
0.17718120805369128,0.3124161073825503,0.198879896929799,0.22155265452498815
0.18120805369127516,0.3124161073825503,0.19887965513702477,0.2215527408395363
0.18523489932885906,0.3124161073825503,0.19888015415769658,0.22155160227950763
0.18926174496644294,0.3124161073825503,0.19887945895448014,0.22155232242509965
0.19328859060402684,0.3124161073825503,0.19887894758007443,0.2215529031825285
0.19731543624161074,0.3124161073825503,0.19887862516497976,0.2215531544470984
0.20134228187919465,0.3124161073825503,0.19887801993832252,0.22155530462377518
0.20536912751677852,0.3124161073825503,0.19887798764337228,0.2215537944012044
0.2093959731543624,0.3124161073825503,0.19887774152793433,0.22155389468112638
0.2134228187919463,0.3124161073825503,0.1988774926484562,0.22155401123087692
0.21744966442953018,0.3124161073825503,0.1988771828214641,0.22155481744176017
0.2214765100671141,0.3124161073825503,0.1988769862642597,0.22155438694301527
0.22550335570469798,0.3124161073825503,0.19887675126887946,0.22155540446073965
0.22953020134228186,0.3124161073825503,0.19887650981025162,0.22155485579562662
0.23355704697986576,0.3124161073825503,0.19887824055566033,0.22155848490535798
0.23758389261744964,0.3124161073825503,0.198876073998081,0.22155518383665196
0.24161073825503354,0.3124161073825503,0.198876065248583,0.2215564409737371
0.24563758389261744,0.3124161073825503,0.19887592353013703,0.22155666742078167
0.24966442953020135,0.3124161073825503,0.19887553010373898,0.22155593959154712
0.2536912751677852,0.3124161073825503,0.1988753756613064,0.2215561620968164
0.2577181208053691,0.3124161073825503,0.19887684582408316,0.22155879923592353
0.261744966442953,0.3124161073825503,0.19887550792787065,0.22155755177570494
0.2657718120805369,0.3124161073825503,0.19887681458016512,0.2215591014655305
0.2697986577181208,0.3124161073825503,0.19887502094359844,0.22155728672947195
0.2738255033557047,0.3124161073825503,0.19887550973996637,0.2215583540955018
0.2778523489932886,0.3124161073825503,0.19887473649767612,0.22155734475923106
0.28187919463087246,0.3124161073825503,0.1988757489742881,0.2215589396126373
0.28590604026845634,0.3124161073825503,0.1988746865344551,0.22155778340674687
0.28993288590604027,0.3124161073825503,0.19887461187288566,0.2215578616264548
0.29395973154362415,0.3124161073825503,0.19887452515460816,0.22155789694505812
0.297986577181208,0.3124161073825503,0.19887446020833513,0.22155794975541032
0.30201342281879195,0.3124161073825503,0.1988751645584169,0.22155897704347424
0.30604026845637583,0.3124161073825503,0.1988748498012706,0.22155872903777551
0.31006711409395976,0.3124161073825503,0.19887524662043546,0.22155919694353035
0.31409395973154364,0.3124161073825503,0.1988754620280253,0.2215594202177921
0.3181208053691275,0.3124161073825503,0.19887520710450332,0.2215592617340032
0.3221476510067114,0.3124161073825503,0.19887442991066606,0.22155845702490895
0.32617449664429526,0.3124161073825503,0.19887489219688997,0.2215590397599614
0.3302013422818792,0.3124161073825503,0.19887538830550225,0.22155948655634772
0.33422818791946307,0.3124161073825503,0.1988755032244294,0.22155958141775833
0.33825503355704695,0.3124161073825503,0.1988745816719643,0.2215587587994002
0.3422818791946308,0.3124161073825503,0.19887446209421186,0.22155862001723448
0.3463087248322148,0.3124161073825503,0.19887436244883658,0.22155849303814074
0.3503355704697987,0.3124161073825503,0.19887544860296494,0.2215595681279224
0.35436241610738256,0.3124161073825503,0.19887443933731663,0.22155860163331076
0.35838926174496644,0.3124161073825503,0.19887616015908416,0.22155995912858756
0.3624161073825503,0.3124161073825503,0.19887457562090224,0.22155877089320142
0.36644295302013424,0.3124161073825503,0.198874460301196,0.22155862619256803
0.3704697986577181,0.3124161073825503,0.19887469473029223,0.22155890483320678
0.374496644295302,0.3124161073825503,0.19887543402757457,0.2215595550987217
0.37852348993288587,0.3124161073825503,0.19887465294587117,0.22155885560205507
0.38255033557046975,0.3124161073825503,0.19887547256553378,0.2215595800146993
0.3865771812080537,0.3124161073825503,0.19887829399490856,0.2215602644867839
0.39060402684563755,0.3124161073825503,0.19887489867394584,0.22155911163661052
0.3946308724832215,0.3124161073825503,0.19887495710376957,0.22155916696163194
0.39865771812080536,0.3124161073825503,0.19887462422440358,0.22155881996188598
0.4026845637583893,0.3124161073825503,0.19887454784827452,0.22155872894637144
0.40671140939597317,0.3124161073825503,0.19887559858702078,0.22155966062134497
0.41073825503355704,0.3124161073825503,0.19887508687916405,0.22155928297780725
0.4147651006711409,0.3124161073825503,0.19887525092483496,0.22155941734931506
0.4187919463087248,0.3124161073825503,0.19887693330566808,0.221560196122649
0.4228187919463087,0.3124161073825503,0.19887579988048662,0.22155977852665934
0.4268456375838926,0.3124161073825503,0.19887451863381905,0.22155869255594407
0.4308724832214765,0.3124161073825503,0.1988743555199278,0.22155847720520683
0.43489932885906035,0.3124161073825503,0.1988744182965736,0.22155856302166982
0.43892617449664434,0.3124161073825503,0.19887448934613244,0.22155865560787935
0.4429530201342282,0.3124161073825503,0.19887461822938599,0.22155881236530156
0.4469798657718121,0.3124161073825503,0.1988753622887365,0.22155950088685064
0.45100671140939597,0.3124161073825503,0.19887449964388496,0.2215586685179622
0.45503355704697984,0.3124161073825503,0.19887514799672099,0.22155933430983127
0.4590604026845637,0.3124161073825503,0.19887464920881798,0.2215588478036492
0.46308724832214765,0.3124161073825503,0.19887495225187912,0.2215591613208791
0.4671140939597315,0.3124161073825503,0.19887467134317807,0.22155887248874448
0.4711409395973154,0.3124161073825503,0.19887533626762413,0.22155948108572995
0.4751677852348993,0.3124161073825503,0.1988750878681205,0.22155928211294929
0.47919463087248315,0.3124161073825503,0.19887446206938997,0.2215586168712073
0.4832214765100671,0.3124161073825503,0.1988749652256944,0.22155916785682594
0.487248322147651,0.3124161073825503,0.19887551885590188,0.22155959824540047
0.4912751677852349,0.3124161073825503,0.19887452156999572,0.22155865326400848
0.49530201342281877,0.3124161073825503,0.198874895504198,0.22155900900463513
0.4993288590604027,0.3124161073825503,0.19887440902541503,0.22155824503570576
0.5033557046979865,0.3124161073825503,0.19887458889060697,0.22155816759029026
0.5073825503355704,0.3124161073825503,0.19887657575019702,0.2215592965823662
0.5114093959731544,0.3124161073825503,0.19887641224215136,0.22155511548907555
0.5154362416107382,0.3124161073825503,0.19888455704714345,0.22154996981439773
0.5194630872483221,0.3124161073825503,-4.5413173557418444e-5,0.26197141211506914
0.523489932885906,0.3124161073825503,-0.0003437326824313418,0.2601828996860412
0.5275167785234899,0.3124161073825503,-0.0003345099190656619,0.26556919934849643
0.5315436241610738,0.3124161073825503,-0.007281783386038867,0.4041416679207944
0.5355704697986577,0.3124161073825503,-0.015360853227332941,0.48091466933510896
0.5395973154362416,0.3124161073825503,-0.12636557674789456,0.3684487804437759
0.5436241610738255,0.3124161073825503,0.4841209622663255,0.7177835439624405
0.5476510067114094,0.3124161073825503,0.47803325999105295,0.7479833755121068
0.5516778523489932,0.3124161073825503,0.4681669101904947,0.7792344416476665
0.5557046979865772,0.3124161073825503,0.45304159115910336,0.8109995220078595
0.559731543624161,0.3124161073825503,0.4306110444035059,0.8424428697792119
0.5637583892617449,0.3124161073825503,0.3980465919581668,0.8723064577661435
0.5677852348993289,0.3124161073825503,0.35143669146851886,0.8987377006856166
0.5718120805369127,0.3124161073825503,0.2853693908471912,0.919049732415919
0.5758389261744966,0.3124161073825503,0.1923512526289607,0.9293878795987478
0.5798657718120805,0.3124161073825503,0.06199763184373008,0.924265585466317
0.5838926174496645,0.3124161073825503,0.546959351182457,0.7075861155329277
0.5879194630872483,0.3124161073825503,0.5507454796926676,0.7331973736963611
0.5919463087248322,0.3124161073825503,0.5546076056605609,0.7604572830396896
0.595973154362416,0.3124161073825503,0.5585447975464579,0.7894739429879136
0.6,0.3124161073825503,0.5625535918331857,0.8203618418922494
0.0,0.31476510067114094,-0.0023205523244052627,0.3142293399618639
0.004026845637583892,0.31476510067114094,-0.00043724098845303967,0.31374099089867397
0.008053691275167784,0.31476510067114094,-0.0005989113700119509,0.3127957051185806
0.012080536912751677,0.31476510067114094,-0.00047804951337744855,0.31193374814308783
0.01610738255033557,0.31476510067114094,-6.911361743232314e-5,0.31115930832251426
0.020134228187919462,0.31476510067114094,-0.0015082281736239983,0.3099977079941471
0.024161073825503355,0.31476510067114094,-0.00046482889439621207,0.30942331080017105
0.028187919463087248,0.31476510067114094,-0.0011978547074404135,0.30849103669258016
0.03221476510067114,0.31476510067114094,-0.0015540460230310553,0.30768532741576776
0.036241610738255034,0.31476510067114094,-0.0015218965207642607,0.3070116906713136
0.040268456375838924,0.31476510067114094,-0.0010905526815187228,0.3064760923852937
0.04429530201342282,0.31476510067114094,-0.00024908585634044237,0.30608549878139313
0.04832214765100671,0.31476510067114094,-0.0009463834850533504,0.30543023785763107
0.0523489932885906,0.31476510067114094,-0.001155181144739493,0.30495147056304517
0.056375838926174496,0.31476510067114094,-0.0008472373093945122,0.3046599374882488
0.060402684563758385,0.31476510067114094,-0.0019258500177057728,0.30416450742686185
0.06442953020134227,0.31476510067114094,-0.0004522314305248152,0.30429501783128265
0.06845637583892618,0.31476510067114094,-0.00023833962899328623,0.3042646278062797
0.07248322147651007,0.31476510067114094,-0.0011847154315184013,0.3041022696243391
0.07651006711409396,0.31476510067114094,-0.0012563999018548818,0.3042405651264854
0.08053691275167785,0.31476510067114094,-0.0002919988594674147,0.3047220300095837
0.08456375838926174,0.31476510067114094,-1.4295303867538876e-5,0.3051933012808412
0.08859060402684564,0.31476510067114094,-0.0001337834523391574,0.30571747002294597
0.09261744966442953,0.31476510067114094,-0.00022679541242059628,0.30638409354006274
0.09664429530201342,0.31476510067114094,-0.001662219086236445,0.3068908081766194
0.10067114093959732,0.31476510067114094,-0.0013871113760995897,0.30787946862208393
0.1046979865771812,0.31476510067114094,-0.0017687969044207648,0.30880619613298826
0.10872483221476509,0.31476510067114094,-0.001789147388127911,0.3098346436416622
0.11275167785234899,0.31476510067114094,-0.0014282344543595036,0.3108692908108253
0.11677852348993288,0.31476510067114094,-0.00186161860845454,0.311459563262445
0.12080536912751677,0.31476510067114094,-0.0015780648570461841,0.31152448539759714
0.12483221476510067,0.31476510067114094,0.19888769934987585,0.22155063271360695
0.12885906040268455,0.31476510067114094,0.1988876448280332,0.22155052882298243
0.13288590604026845,0.31476510067114094,0.19888690327331965,0.22155029908044555
0.13691275167785236,0.31476510067114094,0.19888712719551627,0.2215502195388954
0.14093959731543623,0.31476510067114094,0.1988856623354786,0.22155010655159102
0.14496644295302014,0.31476510067114094,0.1988848167079574,0.22155015780064308
0.148993288590604,0.31476510067114094,0.1988847049357088,0.22155005636793365
0.15302013422818792,0.31476510067114094,0.19888341641340956,0.22155044155113457
0.15704697986577182,0.31476510067114094,0.1988828795824466,0.2215505931721022
0.1610738255033557,0.31476510067114094,0.19888296017956764,0.22155036453731905
0.1651006711409396,0.31476510067114094,0.19888186204851638,0.22155097617232586
0.16912751677852347,0.31476510067114094,0.19888120777740403,0.22155137744226167
0.1731543624161074,0.31476510067114094,0.19888048548042092,0.2215519739611242
0.17718120805369128,0.31476510067114094,0.19888082154431688,0.22155128581343383
0.18120805369127516,0.31476510067114094,0.19887993618537897,0.22155215921239232
0.18523489932885906,0.31476510067114094,0.19887898077568658,0.22155370478105144
0.18926174496644294,0.31476510067114094,0.19887908051668704,0.2215529550965428
0.19328859060402684,0.31476510067114094,0.19887840636725976,0.22155452804164524
0.19731543624161074,0.31476510067114094,0.19887824270308258,0.2215543504567909
0.20134228187919465,0.31476510067114094,0.19887831313631632,0.2215532444821097
0.20536912751677852,0.31476510067114094,0.1988779558683718,0.22155370936046465
0.2093959731543624,0.31476510067114094,0.19887761192205464,0.2215543759098652
0.2134228187919463,0.31476510067114094,0.19887750475560517,0.2215536941268533
0.21744966442953018,0.31476510067114094,0.19887716412252535,0.22155559782346065
0.2214765100671141,0.31476510067114094,0.1988769207975659,0.22155526602576409
0.22550335570469798,0.31476510067114094,0.19887683247064422,0.22155618454573012
0.22953020134228186,0.31476510067114094,0.19887671841411997,0.22155655055626394
0.23355704697986576,0.31476510067114094,0.19887643492920745,0.22155634066693813
0.23758389261744964,0.31476510067114094,0.19887608143378016,0.2215556503080724
0.24161073825503354,0.31476510067114094,0.198875992797762,0.2215562979366706
0.24563758389261744,0.31476510067114094,0.19887576526324133,0.22155622491286653
0.24966442953020135,0.31476510067114094,0.19887551708396434,0.22155602221152493
0.2536912751677852,0.31476510067114094,0.19887537305940833,0.2215562653276773
0.2577181208053691,0.31476510067114094,0.198875423327771,0.2215570233654473
0.261744966442953,0.31476510067114094,0.19887510911878883,0.22155666173602978
0.2657718120805369,0.31476510067114094,0.19887497258634132,0.2215567804002769
0.2697986577181208,0.31476510067114094,0.19887566597139344,0.22155835230014928
0.2738255033557047,0.31476510067114094,0.19887552657756338,0.22155839558298296
0.2778523489932886,0.31476510067114094,0.1988752452447453,0.22155824430900267
0.28187919463087246,0.31476510067114094,0.19887521531202357,0.2215583978443199
0.28590604026845634,0.31476510067114094,0.1988745920603578,0.22155762381543367
0.28993288590604027,0.31476510067114094,0.1988757425417073,0.22155918980604855
0.29395973154362415,0.31476510067114094,0.19887491037075808,0.22155848342386553
0.297986577181208,0.31476510067114094,0.19887470880541824,0.22155834518554052
0.30201342281879195,0.31476510067114094,0.19887443132888824,0.2215580501714554
0.30604026845637583,0.31476510067114094,0.19887442984392578,0.22155816514340937
0.31006711409395976,0.31476510067114094,0.19887449094279647,0.2215583523779441
0.31409395973154364,0.31476510067114094,0.1988747522228907,0.22155876158028873
0.3181208053691275,0.31476510067114094,0.198874900153029,0.2215589750199688
0.3221476510067114,0.31476510067114094,0.19887441955006524,0.2215584415190818
0.32617449664429526,0.31476510067114094,0.19887509791615446,0.22155923175971623
0.3302013422818792,0.31476510067114094,0.19887570934624646,0.22155969622586796
0.33422818791946307,0.31476510067114094,0.1988755419184223,0.22155960560814927
0.33825503355704695,0.31476510067114094,0.19887490266291,0.22155910348403013
0.3422818791946308,0.31476510067114094,0.1988748530796168,0.22155906327644123
0.3463087248322148,0.31476510067114094,0.198874575565934,0.2215587654856668
0.3503355704697987,0.31476510067114094,0.19887637282055054,0.2215600409630839
0.35436241610738256,0.31476510067114094,0.19887434276447222,0.22155846863433634
0.35838926174496644,0.31476510067114094,0.19887467933513825,0.22155889005891993
0.3624161073825503,0.31476510067114094,0.19887638573993396,0.22156004598789425
0.36644295302013424,0.31476510067114094,0.19887515808254766,0.22155934784202777
0.3704697986577181,0.31476510067114094,0.19887527532896254,0.22155943993080815
0.374496644295302,0.31476510067114094,0.19887446436947806,0.2215586278331412
0.37852348993288587,0.31476510067114094,0.19887606763195287,0.22155991448028378
0.38255033557046975,0.31476510067114094,0.19887484917678733,0.22155906371284445
0.3865771812080537,0.31476510067114094,0.19887481970642257,0.221559033397252
0.39060402684563755,0.31476510067114094,0.19887601145106376,0.22155988723979939
0.3946308724832215,0.31476510067114094,0.19887449210281014,0.22155865992018675
0.39865771812080536,0.31476510067114094,0.19887485141909075,0.22155906454486396
0.4026845637583893,0.31476510067114094,0.19887461430907885,0.2215588082364526
0.40671140939597317,0.31476510067114094,0.1988758507324644,0.22155980607470027
0.41073825503355704,0.31476510067114094,0.19887437822121234,0.2215585089049887
0.4147651006711409,0.31476510067114094,0.19887454611645067,0.22155872656860778
0.4187919463087248,0.31476510067114094,0.19887448886288978,0.22155865514801873
0.4228187919463087,0.31476510067114094,0.1988754645021216,0.2215595729201314
0.4268456375838926,0.31476510067114094,0.19887448407793762,0.221558648985214
0.4308724832214765,0.31476510067114094,0.19887462802313333,0.22155882381563932
0.43489932885906035,0.31476510067114094,0.19887525874502315,0.22155942328956327
0.43892617449664434,0.31476510067114094,0.19887477136841877,0.2215589819250417
0.4429530201342282,0.31476510067114094,0.19887435035771894,0.22155846985298935
0.4469798657718121,0.31476510067114094,0.1988743460354591,0.22155846372372734
0.45100671140939597,0.31476510067114094,0.198874687248839,0.22155889079154667
0.45503355704697984,0.31476510067114094,0.1988748706800186,0.2215590830016351
0.4590604026845637,0.31476510067114094,0.19887443283330805,0.22155858197142078
0.46308724832214765,0.31476510067114094,0.1988743806339557,0.22155851141382896
0.4671140939597315,0.31476510067114094,0.19887438968081164,0.22155852350944652
0.4711409395973154,0.31476510067114094,0.19887564582195427,0.2215596887000772
0.4751677852348993,0.31476510067114094,0.1988753691419024,0.22155950438790842
0.47919463087248315,0.31476510067114094,0.19887456586203503,0.22155874636098827
0.4832214765100671,0.31476510067114094,0.19887448808179917,0.22155864542133608
0.487248322147651,0.31476510067114094,0.19887546560494043,0.22155956029565216
0.4912751677852349,0.31476510067114094,0.1988754604332223,0.22155953513493437
0.49530201342281877,0.31476510067114094,0.19887502787690017,0.22155912445310974
0.4993288590604027,0.31476510067114094,0.19887439635528018,0.2215581983697131
0.5033557046979865,0.31476510067114094,0.19887454282485906,0.2215579521838745
0.5073825503355704,0.31476510067114094,0.19887532070506783,0.2215574985504325
0.5114093959731544,0.31476510067114094,0.19887753372841496,0.22155359955498186
0.5154362416107382,0.31476510067114094,0.1988877622129103,0.22155096018992745
0.5194630872483221,0.31476510067114094,-0.0005575600866938621,0.2619012037372723
0.523489932885906,0.31476510067114094,-0.00046248201821212653,0.26175006571424914
0.5275167785234899,0.31476510067114094,-0.0006347390569908162,0.3373734584460656
0.5315436241610738,0.31476510067114094,-0.006045258373053235,0.4472266347933455
0.5355704697986577,0.31476510067114094,-0.008883787258961162,0.43499721726547075
0.5395973154362416,0.31476510067114094,0.48352459212535437,0.7003737896541742
0.5436241610738255,0.31476510067114094,0.47851192195427217,0.7292870240932401
0.5476510067114094,0.31476510067114094,0.47018330880045056,0.7593098063242937
0.5516778523489932,0.31476510067114094,0.45724557897743734,0.7899872316811889
0.5557046979865772,0.31476510067114094,0.43791343643629205,0.8206048626646176
0.559731543624161,0.31476510067114094,0.40972216652874727,0.850081047272236
0.5637583892617449,0.31476510067114094,0.36926807390014993,0.8768171524775286
0.5677852348993289,0.31476510067114094,0.3118482807675633,0.8984893756175656
0.5718120805369127,0.31476510067114094,0.23096019060910405,0.9117594069387382
0.5758389261744966,0.31476510067114094,0.11760503080607759,0.9118723062516412
0.5798657718120805,0.31476510067114094,-0.040682427507109487,0.8920975277561336
0.5838926174496645,0.31476510067114094,0.547601905339605,0.7221113855920327
0.5879194630872483,0.31476510067114094,0.5514056794778711,0.7485654076596373
0.5919463087248322,0.31476510067114094,0.5552761382102529,0.7767210038782335
0.595973154362416,0.31476510067114094,0.5592092921390712,0.8066886982428483
0.6,0.31476510067114094,0.5631979490289365,0.8385853155882228
0.0,0.31711409395973156,-0.002412387394396447,0.3165500394363986
0.004026845637583892,0.31711409395973156,-0.0006145414818983222,0.316037893100376
0.008053691275167784,0.31711409395973156,-0.0009485702572972509,0.31504471742140006
0.012080536912751677,0.31711409395973156,-0.000994178749536459,0.31413958856968827
0.01610738255033557,0.31711409395973156,-0.0007449493560800682,0.31332707995934145
0.020134228187919462,0.31711409395973156,-0.00019574141384971896,0.312611557520991
0.024161073825503355,0.31711409395973156,-0.0015395592426179828,0.31149984487439736
0.028187919463087248,0.31711409395973156,-0.0003303142461389421,0.3110046839325561
0.03221476510067114,0.31711409395973156,-0.0009399037206089685,0.3101431410931077
0.036241610738255034,0.31711409395973156,-0.0011573953547665385,0.3094193859608059
0.040268456375838924,0.31711409395973156,-0.0009697218347341232,0.30884011040271253
0.04429530201342282,0.31711409395973156,-0.00036379565628933547,0.30841267886870743
0.04832214765100671,0.31711409395973156,-0.0013782746857232192,0.30769659116989556
0.0523489932885906,0.31711409395973156,-0.0018988083335850594,0.3071636258538886
0.056375838926174496,0.31711409395973156,-0.0018931713717473117,0.30682518357463434
0.060402684563758385,0.31711409395973156,-0.0013241905086244323,0.30669510954609414
0.06442953020134227,0.31711409395973156,-0.000147231963258622,0.30679077082175976
0.06845637583892618,0.31711409395973156,-0.00029938349193354584,0.30670203746216157
0.07248322147651007,0.31711409395973156,-0.0016906286646453275,0.3064567239593734
0.07651006711409396,0.31711409395973156,-0.0001632665467330937,0.3069570297552154
0.08053691275167785,0.31711409395973156,-0.0016248376185018084,0.3069349198520558
0.08456375838926174,0.31711409395973156,-0.0018120128454367037,0.3073144137848665
0.08859060402684564,0.31711409395973156,-0.0003776661070388318,0.3081756748955945
0.09261744966442953,0.31711409395973156,-0.0010006490968923112,0.30871127998615283
0.09664429530201342,0.31711409395973156,-0.0009404970209304455,0.30950797951945563
0.10067114093959732,0.31711409395973156,-0.0012304818797214032,0.31031293574159213
0.1046979865771812,0.31711409395973156,-5.961544697662092e-5,0.3114890669186752
0.10872483221476509,0.31711409395973156,-0.0007185378403124568,0.3122209258136715
0.11275167785234899,0.31711409395973156,-0.001034222123732846,0.3128725641880715
0.11677852348993288,0.31711409395973156,-0.0021320101441105843,0.3129635519489344
0.12080536912751677,0.31711409395973156,-0.0015055500788410492,0.31254885759240714
0.12483221476510067,0.31711409395973156,0.19888638508659529,0.22155040234139836
0.12885906040268455,0.31711409395973156,0.19888731687333264,0.22155041379941315
0.13288590604026845,0.31711409395973156,0.19888400758800268,0.22155066326533543
0.13691275167785236,0.31711409395973156,0.19888698970787347,0.22155014303540688
0.14093959731543623,0.31711409395973156,0.19888445851530842,0.22155032484034617
0.14496644295302014,0.31711409395973156,0.19888485119904217,0.22155008767682594
0.148993288590604,0.31711409395973156,0.1988840533597921,0.22155022497758942
0.15302013422818792,0.31711409395973156,0.19888400340845405,0.22155009403760995
0.15704697986577182,0.31711409395973156,0.19888040446279956,0.22155288860669267
0.1610738255033557,0.31711409395973156,0.19888165509736458,0.2215512810700924
0.1651006711409396,0.31711409395973156,0.19888181770691943,0.22155093730438616
0.16912751677852347,0.31711409395973156,0.19888167584313204,0.2215508407024993
0.1731543624161074,0.31711409395973156,0.1988801836667071,0.22155230286669952
0.17718120805369128,0.31711409395973156,0.19888020763164205,0.22155197668968665
0.18120805369127516,0.31711409395973156,0.1988801808767712,0.22155169946155195
0.18523489932885906,0.31711409395973156,0.19887986474448427,0.22155181643956037
0.18926174496644294,0.31711409395973156,0.1988787584609315,0.22155364901808294
0.19328859060402684,0.31711409395973156,0.19887853921651893,0.22155371958276704
0.19731543624161074,0.31711409395973156,0.19887837899763636,0.2215535627398135
0.20134228187919465,0.31711409395973156,0.19887835287847494,0.2215529736370525
0.20536912751677852,0.31711409395973156,0.19887775821567175,0.22155570523260595
0.2093959731543624,0.31711409395973156,0.19887752903359293,0.22155475674647648
0.2134228187919463,0.31711409395973156,0.1988773761911241,0.22155414621116395
0.21744966442953018,0.31711409395973156,0.19887719682858185,0.22155385299599273
0.2214765100671141,0.31711409395973156,0.1988768891631927,0.22155451006613955
0.22550335570469798,0.31711409395973156,0.19887665474896132,0.22155511920995047
0.22953020134228186,0.31711409395973156,0.19887643164699867,0.22155481202987168
0.23355704697986576,0.31711409395973156,0.1988762170594167,0.22155512163011626
0.23758389261744964,0.31711409395973156,0.19887611014864065,0.22155602855371978
0.24161073825503354,0.31711409395973156,0.19887599645299905,0.2215564303146852
0.24563758389261744,0.31711409395973156,0.19887563523496238,0.22155569645310463
0.24966442953020135,0.31711409395973156,0.19887564818668402,0.22155663745936818
0.2536912751677852,0.31711409395973156,0.19887619310604102,0.22155804985228694
0.2577181208053691,0.31711409395973156,0.19887521804340372,0.2215564922160687
0.261744966442953,0.31711409395973156,0.19887551054018465,0.2215576383533165
0.2657718120805369,0.31711409395973156,0.19887500053041882,0.22155691652461507
0.2697986577181208,0.31711409395973156,0.19887495320735366,0.22155721428420605
0.2738255033557047,0.31711409395973156,0.19887567064809086,0.22155857605328447
0.2778523489932886,0.31711409395973156,0.198875106085419,0.22155806791669183
0.28187919463087246,0.31711409395973156,0.19887480499468924,0.2215578060156291
0.28590604026845634,0.31711409395973156,0.19887480416463513,0.22155801903225603
0.28993288590604027,0.31711409395973156,0.1988748974711058,0.2215583320408697
0.29395973154362415,0.31711409395973156,0.19887468579352277,0.2215581813909589
0.297986577181208,0.31711409395973156,0.19887447253943707,0.22155798921392497
0.30201342281879195,0.31711409395973156,0.19887525165753503,0.22155906780693316
0.30604026845637583,0.31711409395973156,0.19887541820562554,0.22155928181390594
0.31006711409395976,0.31711409395973156,0.1988744053747801,0.2215582272519179
0.31409395973154364,0.31711409395973156,0.19887447416838613,0.22155840622925696
0.3181208053691275,0.31711409395973156,0.19887458023140203,0.22155860823265774
0.3221476510067114,0.31711409395973156,0.198874519241711,0.22155857614017224
0.32617449664429526,0.31711409395973156,0.19887470587841163,0.22155883883125504
0.3302013422818792,0.31711409395973156,0.19887480480013933,0.22155897203885244
0.33422818791946307,0.31711409395973156,0.19887562328496486,0.22155965633559002
0.33825503355704695,0.31711409395973156,0.1988748798651571,0.22155907950845552
0.3422818791946308,0.31711409395973156,0.1988744332995543,0.2215585779014394
0.3463087248322148,0.31711409395973156,0.19887672249138824,0.2215601471002253
0.3503355704697987,0.31711409395973156,0.19887481120167982,0.22155902800411478
0.35436241610738256,0.31711409395973156,0.1988745914433213,0.2215587877156385
0.35838926174496644,0.31711409395973156,0.19887532854976891,0.2215594813793068
0.3624161073825503,0.31711409395973156,0.19887445998959172,0.22155862490068637
0.36644295302013424,0.31711409395973156,0.19887518157856712,0.22155936639509718
0.3704697986577181,0.31711409395973156,0.19887486077100905,0.2215590773800917
