ISO3,Time,ecnm,decnm,yng,old,dyng,dold
SVN,1980,,,0.2307949087136886,0.11357098866830682,-0.0012493649187083067,-0.0020934758598098735
SVN,1981,,,0.2295455437949803,0.11147751280849695,-0.0013611601908750381,-0.0031480887576205013
SVN,1982,,,0.22818438360410526,0.10832942405087645,-0.0013718125408910264,-0.0035298701649149056
SVN,1983,,,0.22681257106321423,0.10479955388596154,-0.0011686951411011282,-0.0033242243565515667
SVN,1984,,,0.2256438759221131,0.10147532952940998,-0.0013798736603858608,-0.000969570796387681
SVN,1985,,,0.22426400226172724,0.1005057587330223,-0.0017535055190020798,0.00013976602231782764
SVN,1986,,,0.22251049674272516,0.10064552475534012,-0.0024981382150099096,0.0010245066300223205
SVN,1987,,,0.22001235852771525,0.10167003138536244,-0.0027454213666475713,0.0012415313619442425
SVN,1988,,,0.21726693716106768,0.10291156274730669,-0.003079784212226655,0.0017973568658068567
SVN,1989,,,0.21418715294884103,0.10470891961311354,-0.0036616067254387763,0.0018801475491466019
SVN,1990,,,0.21052554622340225,0.10658906716226015,-0.004313152410754584,0.0021914338881737494
SVN,1991,,,0.20621239381264767,0.1087805010504339,-0.004436607770906653,0.002304323699062902
SVN,1992,,,0.201775786041741,0.1110848247494968,-0.004647779884456166,0.0026502282456276754
SVN,1993,,,0.19712800615728485,0.11373505299512447,-0.00492803648493384,0.0027783519261893735
SVN,1994,,,0.192199969672351,0.11651340492131385,-0.005258770987662115,0.0030944323079355185
SVN,1995,0.7434326591979974,0.003958146438336141,0.1869411986846889,0.11960783722924936,-0.005473156155094222,0.003892837843682606
SVN,1996,0.7473908056363335,0.02091727607142191,0.18146804252959467,0.12350067507293197,-0.00529517194891313,0.003738217692827478
SVN,1997,0.7683080817077554,0.0023421800446391527,0.17617287058068154,0.12723889276575945,-0.004850859278758585,0.003446567206219442
SVN,1998,0.7706502617523946,0.015252549190651554,0.17132201130192296,0.1306854599719789,-0.00464385523494093,0.0033621282854849333
SVN,1999,0.7859028109430461,-0.01932252434369075,0.16667815606698203,0.13404758825746382,-0.004470440204011189,0.003330678632792572
SVN,2000,0.7665802865993554,0.004293458448895393,0.16220771586297084,0.1373782668902564,-0.00397842867041423,0.0032366577755481574
SVN,2001,0.7708737450482508,0.011475108737540873,0.1582292871925566,0.14061492466580455,-0.003928383675537245,0.003423947308109909
SVN,2002,0.7823488537857917,0.01732082399632595,0.15430090351701936,0.14403887197391446,-0.004023594983267875,0.0025431713229729924
SVN,2003,0.7996696777821176,0.0022920223033692233,0.15027730853375149,0.14658204329688745,-0.003470956765758454,0.002009764680759668
SVN,2004,0.8019617000854868,-0.016830537061374384,0.14680635176799303,0.14859180797764712,-0.00260152089841148,0.0025201917224541015
SVN,2005,0.7851311630241125,-0.0031306484074986596,0.14420483086958155,0.15111199970010122,-0.002030228279683216,0.0024385821658322593
SVN,2006,0.7820005146166138,0.01239555341863352,0.14217460258989834,0.15355058186593348,-0.0013714244019866761,0.0026272488067707322
SVN,2007,0.7943960680352473,0.002546327318231789,0.14080317818791166,0.15617783067270422,-0.0003570389738988544,0.0027615446653416753
SVN,2008,0.7969423953534791,0.0062100165180840605,0.1404461392140128,0.1589393753380459,0.0004215162435788067,0.002628179377584805
SVN,2009,0.8031524118715632,-0.02397545901985232,0.1408676554575916,0.1615675547156307,0.0005949649117270028,0.0012508849889260876
SVN,2010,0.7791769528517108,-0.009125080733103808,0.14146262036931861,0.16281843970455678,0.001013645622178455,-0.0005126204377955967
SVN,2011,0.770051872118607,-0.01866094022005038,0.14247626599149707,0.1623058192667612,0.0013270984532612329,0.0026783993186476063
SVN,2012,0.7513909318985567,0.003929084731312593,0.1438033644447583,0.1649842185854088,0.001574471144879186,0.003470881782224433
SVN,2013,0.7553200166298693,0.010008174739119635,0.1453778355896375,0.16845510036763323,0.0014232598631916116,0.0038159002722971957
SVN,2014,0.7653281913689889,-0.010403279789275022,0.1468010954528291,0.17227100063993042,0.001482451518976191,0.0044389139094973
SVN,2015,0.7549249115797139,0.016366114019025657,0.1482835469718053,0.17670991454942772,0.0008442862695461351,0.004467451837329273
SVN,2016,0.7712910255987395,0.013543875136368344,0.14912783324135143,0.181177366386757,0.0009346880347415321,0.004168735069112722
SVN,2017,0.7848349007351079,0.014967309966358089,0.15006252127609296,0.18534610145586972,0.000845747156007659,0.004522409035273928
SVN,2018,0.799802210701466,0.0034712111704875426,0.15090826843210062,0.18986851049114364,0.0008320782103840296,0.004739252013768652
SVN,2019,0.8032734218719535,-0.006036324032782314,0.15174034664248465,0.1946077625049123,0.00024249850072136092,0.004591104170701021
SVN,2020,0.7972370978391712,-0.00042748424902971927,0.151982845143206,0.19919886667561332,8.531812017398277e-5,0.003619875862246047
SVN,2021,0.7968096135901415,-0.01578390381704098,,,,
SWE,1950,,,0.23177411996963712,0.10132517891468422,0.0027222338215866226,0.001066832295201714
SWE,1951,,,0.23449635379122374,0.10239201120988593,0.0015190749321286612,0.0014095998348290367
SWE,1952,,,0.2360154287233524,0.10380161104471497,0.0012025274176282186,0.0016941531277881866
SWE,1953,,,0.23721795614098062,0.10549576417250316,0.0007073649472620624,0.0015222066507089016
SWE,1954,,,0.23792532108824269,0.10701797082321206,-0.0002980812310034442,0.0013282842875483175
SWE,1955,,,0.23762723985723924,0.10834625511076038,0.0001095784392701471,0.0016107296131980253
SWE,1956,,,0.2377368182965094,0.1099569847239584,-0.0003272131644663778,0.0017119788754511173
SWE,1957,,,0.237409605132043,0.11166896359940952,-0.0021953814549102724,0.0013252358783944485
SWE,1958,,,0.23521422367713274,0.11299419947780397,-0.0037328793474379063,0.001742865734698687
SWE,1959,,,0.23148134432969483,0.11473706521250265,-0.004804407022001772,0.001803306115065087
SWE,1960,0.9263690270684125,0.011696520201995075,0.22667693730769306,0.11654037132756774,-0.004929085015815016,0.0018061789100224657
SWE,1961,0.9380655472704076,0.004494354504118947,0.22174785229187804,0.1183465502375902,-0.004657244384731474,0.001965443140600265
SWE,1962,0.9425599017745265,0.008388625283208606,0.21709060790714657,0.12031199337819047,-0.00376579766177082,0.00165213313392025
SWE,1963,0.9509485270577351,0.012476677125270452,0.21332481024537575,0.12196412651211072,-0.002850563608298856,0.0018503743909090847
SWE,1964,0.9634252041830056,-0.006541294795920138,0.2104742466370769,0.1238145009030198,-0.0011520368569314376,0.0016460404295977754
SWE,1965,0.9568839093870855,0.00873294083528875,0.20932220978014546,0.12546054133261758,-0.00036317392456117203,0.0019644164181367163
SWE,1966,0.9656168502223742,0.0069006926013233105,0.20895903585558429,0.1274249577507543,0.00042876982354203563,0.0020786519885948873
SWE,1967,0.9725175428236975,-0.0057438269187005675,0.20938780567912632,0.12950360973934918,0.0002663874717145909,0.0021306924944646255
SWE,1968,0.9667737159049969,0.0015910035699425729,0.2096541931508409,0.1316343022338138,-0.0004922145044519988,0.0018768815736716626
SWE,1969,0.9683647194749395,0.013569650907031328,0.2091619786463889,0.13351118380748547,-0.0004586069749850097,0.002173204722275446
SWE,1970,0.9819343703819708,0.002166345891445931,0.2087033716714039,0.13568438852976092,-0.0005970491780750709,0.002608609195814321
SWE,1971,0.9841007162734168,0.013918213866143558,0.20810632249332883,0.13829299772557524,-0.00029020918848740584,0.00260159140407229
SWE,1972,0.9980189301395603,0.001981069860439666,0.20781611330484143,0.14089458912964753,-0.0003014231590070804,0.002674117059940667
SWE,1973,1.0,-0.08715696388799099,0.20751469014583435,0.1435687061895882,-0.0002917499034590654,0.002739336932720632
SWE,1974,0.912843036112009,-0.06089773038189372,0.20722294024237528,0.14630804312230883,-7.9857793348459e-5,0.002923559319717689
SWE,1975,0.8519453057301153,-0.010000366663133198,0.20714308244902682,0.14923160244202652,-0.00039399701714770696,0.0026192387081491186
SWE,1976,0.8419449390669821,0.0009678219357449613,0.20674908543187911,0.15185084115017564,-0.001088312259839741,0.002468289318942163
SWE,1977,0.842912761002727,0.03432294133379621,0.20566077317203937,0.1543191304691178,-0.0017452815045660153,0.002867716791320335
SWE,1978,0.8772357023365233,0.004437960019254117,0.20391549166747336,0.15718684726043813,-0.002645417674333933,0.002568741798692764
SWE,1979,0.8816736623557774,-0.009144410125827784,0.20127007399313943,0.1597555890591309,-0.0034693504388720597,0.0022996364774381106
SWE,1980,0.8725292522299496,-0.018739305247985283,0.19780072355426737,0.162055225536569,-0.003445550818019394,0.0017184207820777342
SWE,1981,0.8537899469819643,-0.009690743509402133,0.19435517273624797,0.16377364631864674,-0.0037044559974634683,0.0016198580336243829
SWE,1982,0.8440992034725622,0.00723131513381825,0.1906507167387845,0.16539350435227113,-0.0036148922538204453,0.0017810765525971273
SWE,1983,0.8513305186063804,0.017267780890956375,0.18703582448496406,0.16717458090486825,-0.002702668294860433,0.0014965865710608317
SWE,1984,0.8685982994973368,0.015142464925188337,0.18433315619010363,0.16867116747592908,-0.0018447498442641097,0.001397414165794253
SWE,1985,0.8837407644225251,0.06790701106620267,0.18248840634583952,0.17006858164172334,-0.0015122997597482313,0.0031115538290939493
SWE,1986,0.9516477754887278,-0.0021837531838103663,0.18097610658609128,0.1731801354708173,-0.0015741203294648287,0.002247010843629743
SWE,1987,0.9494640223049174,0.007795255719241334,0.17940198625662646,0.17542714631444703,-0.0011066926332583826,0.0012902960994854995
SWE,1988,0.9572592780241588,0.011763756193810315,0.17829529362336807,0.17671744241393253,-7.978829957652755e-5,0.0006682923449561617
SWE,1989,0.9690230342179691,-0.00790173998722743,0.17821550532379155,0.1773857347588887,0.00011913054326015415,0.0006381931549894748
SWE,1990,0.9611212942307417,0.009742828237170875,0.1783346358670517,0.17802392791387817,0.0015548068195515852,2.958201247907355e-5
SWE,1991,0.9708641224679125,-0.0008400300125920301,0.17988944268660328,0.17805350992635724,0.002160547675718827,-0.0003426214624313584
SWE,1992,0.9700240924553205,-0.04186397945477105,0.1820499903623221,0.17771088846392588,0.002318755902823544,-0.0006368026887561828
SWE,1993,0.9281601130005495,-0.011551741698308637,0.18436874626514566,0.1770740857751697,0.002191213732492092,-0.0006596008205204951
SWE,1994,0.9166083713022408,-0.00046187698702937485,0.18655995999763775,0.1764144849546492,0.0011424704544671371,-0.0004454293146176347
SWE,1995,0.9161464943152114,0.020090635013106484,0.18770243045210488,0.17596905564003157,0.00018808965171615566,-0.00038289650455675117
SWE,1996,0.9362371293283179,0.010705805950326663,0.18789052010382104,0.17558615913547482,-0.0002509694213547742,-0.00048515521739919687
SWE,1997,0.9469429352786446,-0.003913862971412385,0.18763955068246627,0.17510100391807562,-0.0006630709568228865,-0.0004316484510909768
SWE,1998,0.9430290723072322,0.007543813009680211,0.18697647972564338,0.17466935546698464,-0.0007998043954375311,-0.0008228651732746228
SWE,1999,0.9505728853169124,0.0009729287048256818,0.18617667533020585,0.17384649029371002,-0.0011513564182502878,-0.0008834241062509185
SWE,2000,0.9515458140217381,-0.016102770814345746,0.18502531891195556,0.1729630661874591,-0.0015189529175395067,-0.0006338603770918994
SWE,2001,0.9354430432073924,0.0030101064030184643,0.18350636599441605,0.1723292058103672,-0.0018165661099465436,-0.0003691505793023686
SWE,2002,0.9384531496104108,0.012668957771322487,0.1816897998844695,0.17196005523106483,-0.0016955906512496066,-0.0004094281272568334
SWE,2003,0.9511221073817333,-0.00014043876997738014,0.1799942092332199,0.171550627103808,-0.00217750071613218,0.00010732208600999771
SWE,2004,0.9509816686117559,-0.022205642694550165,0.17781670851708772,0.171657949189818,-0.0023686553656198095,0.0005941434271265478
SWE,2005,0.9287760259172058,-0.00552151033909698,0.17544805315146791,0.17225209261694455,-0.00295253385433919,0.0002959820442854366
SWE,2006,0.9232545155781088,0.00192186963561769,0.17249551929712872,0.17254807466122998,-0.0024980725922370828,0.0006487646835147687
SWE,2007,0.9251763852137265,-0.013948114053479843,0.16999744670489164,0.17319683934474475,-0.002084647388636146,0.0017682975427935066
SWE,2008,0.9112282711602466,-0.0011853572792119849,0.1679127993162555,0.17496513688753826,-0.001384096561338477,0.002674086835518369
SWE,2009,0.9100429138810346,0.004461951383018969,0.16652870275491702,0.17763922372305663,-0.0005688165336131257,0.003384904461497251
SWE,2010,0.9145048652640536,0.0012527115971754377,0.1659598862213039,0.18102412818455388,0.0006446867140706414,0.0032925975958401077
SWE,2011,0.915757576861229,-0.009070838521212043,0.16660457293537453,0.184316725780394,0.001113664656428509,0.003302572179304686
SWE,2012,0.906686738340017,0.006337835555056959,0.16771823759180304,0.18761929795969867,0.0016779882455286166,0.0027763463831556867
SWE,2013,0.913024573895074,0.004969048971314005,0.16939622583733166,0.19039564434285436,0.0016719711991778075,0.0026386957514103193
SWE,2014,0.917993622866388,-0.0037371548243191333,0.17106819703650947,0.19303434009426468,0.0016659655855681688,0.0021476490638280554
SWE,2015,0.9142564680420688,0.007117423364143671,0.17273416262207764,0.19518198915809273,0.0015368102991749621,0.0014625777749700253
SWE,2016,0.9213738914062125,0.005651022419795759,0.1742709729212526,0.19664456693306276,0.001583068962524914,0.0008555262590368706
SWE,2017,0.9270249138260083,-0.0024354527658714265,0.1758540418837775,0.19750009319209963,0.0009679631335480776,0.0008676489035551183
SWE,2018,0.9245894610601368,-0.005490278248168834,0.1768220050173256,0.19836774209565475,0.0005440523511283657,0.0008926375104886253
SWE,2019,0.919099182811968,-0.0004682131364199815,0.17736605736845396,0.19926037960614337,0.00011592329814846813,0.0008660759357038139
SWE,2020,0.918630969675548,-0.0013345075919092286,0.17748198066660242,0.2001264555418472,-6.196775442687819e-5,0.00039713557899198615
SWE,2021,0.9172964620836388,-0.022534391126035724,,,,
SWZ,1950,,,0.4292452302564122,0.0266180961293955,0.004829452385980981,0.00031549506456709717
SWZ,1951,,,0.4340746826423932,0.026933591193962596,0.004455313102891378,0.0002575873622705782
SWZ,1952,,,0.43852999574528456,0.027191178556233174,0.004112973080385551,0.00025067225529566
SWZ,1953,,,0.4426429688256701,0.027441850811528834,0.0040095177538905236,0.0001991904120101258
SWZ,1954,,,0.44665248657956064,0.02764104122353896,0.004087574259998894,0.0001849826838372648
SWZ,1955,,,0.45074006083955953,0.027826023907376225,0.004055826331180845,0.00015280049283617966
SWZ,1956,,,0.4547958871707404,0.027978824400212404,0.003956792349240734,0.00012391829672054114
SWZ,1957,,,0.4587526795199811,0.028102742696932945,0.003815290095950552,0.00011059669520148072
SWZ,1958,,,0.46256796961593166,0.028213339392134426,0.0036115623267881647,9.686704020364645e-5
SWZ,1959,,,0.4661795319427198,0.028310206432338073,0.0034010301023809086,6.172707433206928e-5
SWZ,1960,0.2922799102632204,0.02476905960623521,0.46958056204510074,0.028371933506670142,0.003167394159069803,3.0596129443945935e-5
SWZ,1961,0.31704896986945563,0.0016788410645127705,0.47274795620417054,0.028402529636114088,0.0028263378343769685,3.7631726503561946e-5
SWZ,1962,0.3187278109339684,0.03754860058932474,0.4755742940385475,0.02844016136261765,0.0024748871871494438,2.2514578014370262e-5
SWZ,1963,0.35627641152329315,0.07402052777016793,0.47804918122569695,0.02846267594063202,0.0025365760461186215,-2.001462334682083e-5
SWZ,1964,0.4302969392934611,0.013177506037928555,0.4805857572718156,0.0284426613172852,2.55369526753757e-5,-5.182342351532296e-5
SWZ,1965,0.44347444533138963,0.03145965484944646,0.48061129422449095,0.028390837893769876,-0.0008007987829191654,-9.223604904872243e-5
SWZ,1966,0.4749341001808361,-0.04370073966703936,0.4798104954415718,0.028298601844721154,-0.0006354804764738264,-6.280137276401185e-5
SWZ,1967,0.43123336051379674,-0.02686755876443009,0.47917501496509796,0.028235800471957142,-0.001403823500960466,7.436910031379668e-6
SWZ,1968,0.40436580174936665,0.04141514996017398,0.4777711914641375,0.02824323738198852,-0.0005583058166253596,7.888031757342928e-5
SWZ,1969,0.44578095170954063,0.007022048487661914,0.47721288564751213,0.02832211769956195,7.591241741899957e-5,7.91848563493347e-5
SWZ,1970,0.45280300019720254,0.022899555492043644,0.47728879806493113,0.028401302555911286,0.0006863458370348074,8.047877549666183e-5
SWZ,1971,0.4757025556892462,-0.008100235190648009,0.47797514390196594,0.028481781331407947,0.0012194462143257367,7.7130098663062e-5
SWZ,1972,0.4676023204985982,0.04716269806278506,0.4791945901162917,0.02855891143007101,0.0015002643065160637,6.068467999331695e-5
SWZ,1973,0.5147650185613832,-0.07169134453064879,0.48069485442280774,0.028619596110064326,0.0017033696012876964,1.4322239361388989e-5
